[ESP=00:34:28.668] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.476449966430664, acc_x: -0.00439453125, acc_y: 0.07373046875, acc_z: 1.017578125, gyro_x: 0.6707317233085632, gyro_y: 0.3658536672592163, gyro_z: 0.24390244483947754}
[ESP=00:34:28.688] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.476449966430664, acc_x: -0.00439453125, acc_y: 0.07421875, acc_z: 1.017578125, gyro_x: 0.5487805008888245, gyro_y: 0.3658536672592163, gyro_z: 0.24390244483947754}
[ESP=00:34:28.708] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.0048828125, acc_y: 0.07470703125, acc_z: 1.0185546875, gyro_x: 0.6707317233085632, gyro_y: 0.3658536672592163, gyro_z: 0.18292683362960815}
[ESP=00:34:28.728] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.0048828125, acc_y: 0.0732421875, acc_z: 1.017578125, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:34:28.748] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.0048828125, acc_y: 0.0732421875, acc_z: 1.01708984375, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:34:28.768] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.476449966430664, acc_x: -0.0048828125, acc_y: 0.0732421875, acc_z: 1.0166015625, gyro_x: 0.5487805008888245, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:34:28.788] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.476449966430664, acc_x: -0.0048828125, acc_y: 0.072265625, acc_z: 1.01708984375, gyro_x: 0.7317073345184326, gyro_y: 0.4878048896789551, gyro_z: 0.18292683362960815}
[ESP=00:34:28.808] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.476449966430664, acc_x: -0.0048828125, acc_y: 0.07421875, acc_z: 1.01708984375, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:34:28.828] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.00537109375, acc_y: 0.07177734375, acc_z: 1.017578125, gyro_x: 0.6707317233085632, gyro_y: 0.3658536672592163, gyro_z: 0.24390244483947754}
[ESP=00:34:28.848] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.00439453125, acc_y: 0.072265625, acc_z: 1.01904296875, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:34:28.868] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.00390625, acc_y: 0.07421875, acc_z: 1.01806640625, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:34:28.888] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.476449966430664, acc_x: -0.00439453125, acc_y: 0.07470703125, acc_z: 1.0185546875, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:34:28.908] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.476449966430664, acc_x: -0.0048828125, acc_y: 0.07421875, acc_z: 1.01708984375, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:34:28.928] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.00537109375, acc_y: 0.07470703125, acc_z: 1.017578125, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:34:28.948] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.0048828125, acc_y: 0.0732421875, acc_z: 1.017578125, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
[ESP=00:34:28.968] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.476449966430664, acc_x: -0.0048828125, acc_y: 0.07177734375, acc_z: 1.01806640625, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:34:28.988] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.476449966430664, acc_x: -0.00439453125, acc_y: 0.0732421875, acc_z: 1.02197265625, gyro_x: 0.6707317233085632, gyro_y: 0.3658536672592163, gyro_z: 0.3048780560493469}
[ESP=00:34:29.008] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.0048828125, acc_y: 0.07421875, acc_z: 1.01708984375, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:34:29.028] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.476449966430664, acc_x: -0.0048828125, acc_y: 0.07373046875, acc_z: 1.01953125, gyro_x: 0.4878048896789551, gyro_y: 0.3658536672592163, gyro_z: 0.18292683362960815}
[ESP=00:34:29.048] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.00390625, acc_y: 0.07421875, acc_z: 1.01611328125, gyro_x: 0.5487805008888245, gyro_y: 0.3658536672592163, gyro_z: 0.24390244483947754}
[ESP=00:34:29.068] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.00439453125, acc_y: 0.07275390625, acc_z: 1.01708984375, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:34:29.088] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.00390625, acc_y: 0.07421875, acc_z: 1.01025390625, gyro_x: 0.5487805008888245, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:34:29.108] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.476449966430664, acc_x: -0.00439453125, acc_y: 0.07421875, acc_z: 1.015625, gyro_x: 0.5487805008888245, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:34:29.128] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.461353302001953, acc_x: -0.00537109375, acc_y: 0.07275390625, acc_z: 1.01806640625, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
[ESP=00:34:29.148] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.476449966430664, acc_x: -0.0048828125, acc_y: 0.07275390625, acc_z: 1.01806640625, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.18292683362960815}
[ESP=00:34:29.168] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.00390625, acc_y: 0.07080078125, acc_z: 1.01806640625, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:34:29.188] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.0048828125, acc_y: 0.0732421875, acc_z: 1.01904296875, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:34:29.208] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.0048828125, acc_y: 0.07373046875, acc_z: 1.01806640625, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
[ESP=00:34:29.228] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.00439453125, acc_y: 0.07373046875, acc_z: 1.0166015625, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:34:29.248] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.0048828125, acc_y: 0.07373046875, acc_z: 1.01708984375, gyro_x: 0.6097561120986938, gyro_y: 0.3658536672592163, gyro_z: 0.24390244483947754}
[ESP=00:34:29.268] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.506643295288086, acc_x: -0.00439453125, acc_y: 0.07275390625, acc_z: 1.01708984375, gyro_x: 0.6707317233085632, gyro_y: 0.3658536672592163, gyro_z: 0.3048780560493469}
[ESP=00:34:29.309] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.00537109375, acc_y: 0.07421875, acc_z: 1.0185546875, gyro_x: 0.6097561120986938, gyro_y: 0.3658536672592163, gyro_z: 0.3048780560493469}
[ESP=00:34:29.311] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.00537109375, acc_y: 0.07421875, acc_z: 1.0185546875, gyro_x: 0.6097561120986938, gyro_y: 0.3658536672592163, gyro_z: 0.3048780560493469}
[ESP=00:34:29.319] [Pacifier] topic=Pacifier/0_1/pat, pacifier=1, type=pat, values={temperature_c: 28.079999923706055, pressure_hpa: 954.9500122070312}
[ESP=00:34:29.328] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.00439453125, acc_y: 0.0732421875, acc_z: 1.01708984375, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:34:29.348] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.0048828125, acc_y: 0.07275390625, acc_z: 1.0185546875, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:34:29.367] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.005859375, acc_y: 0.07275390625, acc_z: 1.017578125, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:34:29.380] [Pacifier] topic=Pacifier/0_1/airflow, pacifier=1, type=airflow, values={temp_l: 30.60693359375, temp_r: 31.215789794921875, temp_e: 27.951904296875}
[ESP=00:34:29.391] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.00439453125, acc_y: 0.072265625, acc_z: 1.0185546875, gyro_x: 0.6097561120986938, gyro_y: 0.3658536672592163, gyro_z: 0.24390244483947754}
[ESP=00:34:29.408] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.00537109375, acc_y: 0.0732421875, acc_z: 1.01611328125, gyro_x: 0.6707317233085632, gyro_y: 0.3658536672592163, gyro_z: 0.24390244483947754}
[ESP=00:34:29.427] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.476449966430664, acc_x: -0.00439453125, acc_y: 0.07373046875, acc_z: 1.01806640625, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:34:29.449] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.476449966430664, acc_x: -0.00439453125, acc_y: 0.07275390625, acc_z: 1.0166015625, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:34:29.468] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.00537109375, acc_y: 0.07373046875, acc_z: 1.017578125, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:34:29.488] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.00537109375, acc_y: 0.0732421875, acc_z: 1.017578125, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:34:29.508] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.0048828125, acc_y: 0.07470703125, acc_z: 1.017578125, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:34:29.528] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.476449966430664, acc_x: -0.00439453125, acc_y: 0.07421875, acc_z: 1.01708984375, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:34:29.548] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.476449966430664, acc_x: -0.00439453125, acc_y: 0.072265625, acc_z: 1.0068359375, gyro_x: 0.5487805008888245, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:34:29.568] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.00537109375, acc_y: 0.07275390625, acc_z: 1.01513671875, gyro_x: 0.7317073345184326, gyro_y: 0.3658536672592163, gyro_z: 0.24390244483947754}
[ESP=00:34:29.588] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.00537109375, acc_y: 0.072265625, acc_z: 1.0185546875, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
[ESP=00:34:29.608] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.476449966430664, acc_x: -0.0048828125, acc_y: 0.07275390625, acc_z: 1.01416015625, gyro_x: 0.6097561120986938, gyro_y: 0.3658536672592163, gyro_z: 0.24390244483947754}
[ESP=00:34:29.628] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.476449966430664, acc_x: -0.0048828125, acc_y: 0.07177734375, acc_z: 1.01904296875, gyro_x: 0.6097561120986938, gyro_y: 0.3658536672592163, gyro_z: 0.18292683362960815}
[ESP=00:34:29.648] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.005859375, acc_y: 0.07421875, acc_z: 1.01416015625, gyro_x: 0.6097561120986938, gyro_y: 0.3658536672592163, gyro_z: 0.18292683362960815}
[ESP=00:34:29.668] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.506643295288086, acc_x: -0.0048828125, acc_y: 0.0732421875, acc_z: 1.01416015625, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:34:29.688] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.506643295288086, acc_x: -0.00537109375, acc_y: 0.0732421875, acc_z: 1.017578125, gyro_x: 0.6707317233085632, gyro_y: 0.3658536672592163, gyro_z: 0.24390244483947754}
[ESP=00:34:29.708] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.521739959716797, acc_x: -0.00390625, acc_y: 0.07421875, acc_z: 1.0185546875, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:34:29.728] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.521739959716797, acc_x: -0.0048828125, acc_y: 0.0732421875, acc_z: 1.01806640625, gyro_x: 0.6097561120986938, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:34:29.748] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.506643295288086, acc_x: -0.0048828125, acc_y: 0.07275390625, acc_z: 1.01806640625, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:34:29.768] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.506643295288086, acc_x: -0.00537109375, acc_y: 0.07373046875, acc_z: 1.0185546875, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:34:29.788] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.506643295288086, acc_x: -0.00390625, acc_y: 0.07275390625, acc_z: 1.01708984375, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:34:29.808] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.521739959716797, acc_x: -0.005859375, acc_y: 0.07275390625, acc_z: 1.017578125, gyro_x: 0.6097561120986938, gyro_y: 0.4878048896789551, gyro_z: 0.3048780560493469}
[ESP=00:34:29.828] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.506643295288086, acc_x: -0.00439453125, acc_y: 0.0732421875, acc_z: 1.0166015625, gyro_x: 0.5487805008888245, gyro_y: 0.3658536672592163, gyro_z: 0.24390244483947754}
[ESP=00:34:29.848] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.476449966430664, acc_x: -0.00439453125, acc_y: 0.0732421875, acc_z: 1.01708984375, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:34:29.868] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.00439453125, acc_y: 0.0732421875, acc_z: 1.01708984375, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
[ESP=00:34:29.888] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.0048828125, acc_y: 0.07470703125, acc_z: 1.017578125, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:34:29.908] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.476449966430664, acc_x: -0.00439453125, acc_y: 0.07275390625, acc_z: 1.017578125, gyro_x: 0.5487805008888245, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:34:29.928] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.005859375, acc_y: 0.0732421875, acc_z: 1.0146484375, gyro_x: 0.6097561120986938, gyro_y: 0.3048780560493469, gyro_z: 0.18292683362960815}
[ESP=00:34:29.948] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.00439453125, acc_y: 0.07421875, acc_z: 1.02001953125, gyro_x: 0.5487805008888245, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:34:29.968] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.00390625, acc_y: 0.0732421875, acc_z: 1.025390625, gyro_x: 0.7317073345184326, gyro_y: 0.4878048896789551, gyro_z: 0.3048780560493469}
[ESP=00:34:29.988] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.00537109375, acc_y: 0.07275390625, acc_z: 1.01708984375, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:34:30.008] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.00439453125, acc_y: 0.0732421875, acc_z: 1.017578125, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:34:30.028] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.0048828125, acc_y: 0.07421875, acc_z: 1.01611328125, gyro_x: 0.5487805008888245, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:34:30.048] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.476449966430664, acc_x: -0.00439453125, acc_y: 0.072265625, acc_z: 1.01611328125, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:34:30.068] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.476449966430664, acc_x: -0.00537109375, acc_y: 0.07421875, acc_z: 1.0185546875, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:34:30.088] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.476449966430664, acc_x: -0.00537109375, acc_y: 0.0732421875, acc_z: 1.02001953125, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:34:30.108] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.476449966430664, acc_x: -0.00439453125, acc_y: 0.07275390625, acc_z: 1.01318359375, gyro_x: 0.5487805008888245, gyro_y: 0.3658536672592163, gyro_z: 0.24390244483947754}
[ESP=00:34:30.128] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.00341796875, acc_y: 0.07421875, acc_z: 1.02197265625, gyro_x: 0.6097561120986938, gyro_y: 0.4878048896789551, gyro_z: 0.18292683362960815}
[ESP=00:34:30.148] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.005859375, acc_y: 0.07470703125, acc_z: 1.0166015625, gyro_x: 0.4878048896789551, gyro_y: 0.3658536672592163, gyro_z: 0.3048780560493469}
[ESP=00:34:30.168] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.476449966430664, acc_x: -0.00537109375, acc_y: 0.07275390625, acc_z: 1.0166015625, gyro_x: 0.6097561120986938, gyro_y: 0.3658536672592163, gyro_z: 0.18292683362960815}
[ESP=00:34:30.188] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.476449966430664, acc_x: -0.00537109375, acc_y: 0.0712890625, acc_z: 1.01806640625, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
[ESP=00:34:30.208] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.476449966430664, acc_x: -0.0048828125, acc_y: 0.072265625, acc_z: 1.01904296875, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:34:30.228] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.005859375, acc_y: 0.07568359375, acc_z: 1.02197265625, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:34:30.248] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.00537109375, acc_y: 0.07470703125, acc_z: 1.0224609375, gyro_x: 0.7317073345184326, gyro_y: 0.3658536672592163, gyro_z: 0.24390244483947754}
[ESP=00:34:30.268] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.506643295288086, acc_x: -0.00439453125, acc_y: 0.07275390625, acc_z: 1.01806640625, gyro_x: 0.5487805008888245, gyro_y: 0.3658536672592163, gyro_z: 0.3048780560493469}
[ESP=00:34:30.309] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.0048828125, acc_y: 0.0732421875, acc_z: 1.0166015625, gyro_x: 0.6707317233085632, gyro_y: 0.3658536672592163, gyro_z: 0.3048780560493469}
[ESP=00:34:30.311] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.0048828125, acc_y: 0.0732421875, acc_z: 1.0166015625, gyro_x: 0.6707317233085632, gyro_y: 0.3658536672592163, gyro_z: 0.3048780560493469}
[ESP=00:34:30.319] [Pacifier] topic=Pacifier/0_1/pat, pacifier=1, type=pat, values={temperature_c: 28.06999969482422, pressure_hpa: 954.9299926757812}
[ESP=00:34:30.328] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.00390625, acc_y: 0.0732421875, acc_z: 1.01611328125, gyro_x: 0.6097561120986938, gyro_y: 0.3658536672592163, gyro_z: 0.3048780560493469}
[ESP=00:34:30.348] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.00439453125, acc_y: 0.07373046875, acc_z: 1.01708984375, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:34:30.367] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.0048828125, acc_y: 0.0732421875, acc_z: 1.01708984375, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:34:30.381] [Pacifier] topic=Pacifier/0_1/airflow, pacifier=1, type=airflow, values={temp_l: 30.602569580078125, temp_r: 31.216888427734375, temp_e: 27.94451904296875}
[ESP=00:34:30.392] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.491546630859375, acc_x: -0.0048828125, acc_y: 0.07275390625, acc_z: 1.017578125, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:34:30.408] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.476449966430664, acc_x: -0.0048828125, acc_y: 0.072265625, acc_z: 1.01904296875, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:34:30.427] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.476449966430664, acc_x: -0.005859375, acc_y: 0.0732421875, acc_z: 1.01904296875, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:34:30.448] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 31.461353302001953, acc_x: -0.0048828125, acc_y: 0.07373046875, acc_z: 1.01806640625, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
