[ESP=00:04:42.908] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.05712890625, acc_y: 0.00830078125, acc_z: 1.01708984375, gyro_x: 0.792682945728302, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:04:42.928] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.05615234375, acc_y: 0.0068359375, acc_z: 1.0185546875, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.3048780560493469}
[ESP=00:04:42.948] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.05712890625, acc_y: 0.0078125, acc_z: 1.01904296875, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:04:42.968] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.05810546875, acc_y: 0.005859375, acc_z: 1.0185546875, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:04:42.988] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.0576171875, acc_y: 0.0068359375, acc_z: 1.01806640625, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:04:43.008] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.05712890625, acc_y: 0.0087890625, acc_z: 1.01806640625, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:04:43.028] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.056640625, acc_y: 0.0087890625, acc_z: 1.01806640625, gyro_x: 0.6097561120986938, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:04:43.048] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.0576171875, acc_y: 0.00830078125, acc_z: 1.01953125, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:04:43.068] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.0576171875, acc_y: 0.00732421875, acc_z: 1.01806640625, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:04:43.088] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.05810546875, acc_y: 0.0078125, acc_z: 1.017578125, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:04:43.108] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.05908203125, acc_y: 0.00732421875, acc_z: 1.0185546875, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
[ESP=00:04:43.128] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.05810546875, acc_y: 0.0068359375, acc_z: 1.01904296875, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:04:43.148] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.056640625, acc_y: 0.0068359375, acc_z: 1.0185546875, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:04:43.168] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.05810546875, acc_y: 0.0078125, acc_z: 1.0185546875, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:04:43.188] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.0576171875, acc_y: 0.0087890625, acc_z: 1.0185546875, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:04:43.208] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.056640625, acc_y: 0.0087890625, acc_z: 1.01416015625, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:04:43.228] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.05615234375, acc_y: 0.005859375, acc_z: 1.01611328125, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:04:43.248] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.713768005371094, acc_x: 0.05810546875, acc_y: 0.00732421875, acc_z: 1.01611328125, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:04:43.268] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.713768005371094, acc_x: 0.0576171875, acc_y: 0.0078125, acc_z: 1.01904296875, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:04:43.299] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.05810546875, acc_y: 0.00927734375, acc_z: 1.01953125, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.3048780560493469}
[ESP=00:04:43.319] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.05810546875, acc_y: 0.0078125, acc_z: 1.017578125, gyro_x: 0.5487805008888245, gyro_y: 0.3658536672592163, gyro_z: 0.3048780560493469}
[ESP=00:04:43.329] [Pacifier] topic=Pacifier/0_1/pat, pacifier=1, type=pat, values={temperature_c: 26.440000534057617, pressure_hpa: 955.75}
[ESP=00:04:43.332] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.05712890625, acc_y: 0.00830078125, acc_z: 1.0185546875, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:04:43.348] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.05712890625, acc_y: 0.00830078125, acc_z: 1.0185546875, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:04:43.367] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.056640625, acc_y: 0.00732421875, acc_z: 1.0185546875, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:04:43.378] [Pacifier] topic=Pacifier/0_1/airflow, pacifier=1, type=airflow, values={temp_l: 27.967803955078125, temp_r: 28.245574951171875, temp_e: 26.41912841796875}
[ESP=00:04:43.391] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.0576171875, acc_y: 0.0078125, acc_z: 1.017578125, gyro_x: 0.6707317233085632, gyro_y: 0.3658536672592163, gyro_z: 0.24390244483947754}
[ESP=00:04:43.408] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.713768005371094, acc_x: 0.05810546875, acc_y: 0.0068359375, acc_z: 1.01416015625, gyro_x: 0.6097561120986938, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:04:43.427] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.05712890625, acc_y: 0.0068359375, acc_z: 1.017578125, gyro_x: 0.6707317233085632, gyro_y: 0.5487805008888245, gyro_z: 0.24390244483947754}
[ESP=00:04:43.447] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.05712890625, acc_y: 0.0078125, acc_z: 1.017578125, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.18292683362960815}
[ESP=00:04:43.468] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.05712890625, acc_y: 0.0078125, acc_z: 1.01806640625, gyro_x: 0.7317073345184326, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:04:43.488] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.05712890625, acc_y: 0.00830078125, acc_z: 1.017578125, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:04:43.508] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.05859375, acc_y: 0.01025390625, acc_z: 1.01611328125, gyro_x: 0.5487805008888245, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:04:43.528] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.713768005371094, acc_x: 0.05712890625, acc_y: 0.00732421875, acc_z: 1.01806640625, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
[ESP=00:04:43.548] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.713768005371094, acc_x: 0.056640625, acc_y: 0.0068359375, acc_z: 1.01806640625, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:04:43.568] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.713768005371094, acc_x: 0.056640625, acc_y: 0.00732421875, acc_z: 1.0185546875, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
[ESP=00:04:43.588] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.056640625, acc_y: 0.00732421875, acc_z: 1.01513671875, gyro_x: 0.6707317233085632, gyro_y: 0.3048780560493469, gyro_z: 0.24390244483947754}
[ESP=00:04:43.608] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.0556640625, acc_y: 0.0078125, acc_z: 1.017578125, gyro_x: 0.6097561120986938, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:04:43.628] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.743961334228516, acc_x: 0.0576171875, acc_y: 0.0078125, acc_z: 1.0185546875, gyro_x: 0.7317073345184326, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:04:43.648] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.743961334228516, acc_x: 0.0576171875, acc_y: 0.0078125, acc_z: 1.017578125, gyro_x: 0.5487805008888245, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:04:43.668] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.743961334228516, acc_x: 0.05712890625, acc_y: 0.00927734375, acc_z: 1.01708984375, gyro_x: 0.5487805008888245, gyro_y: 0.4268292784690857, gyro_z: 0.12195122241973877}
[ESP=00:04:43.688] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.05712890625, acc_y: 0.00732421875, acc_z: 1.01904296875, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:04:43.708] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.0576171875, acc_y: 0.00732421875, acc_z: 1.01953125, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
[ESP=00:04:43.728] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.05859375, acc_y: 0.0068359375, acc_z: 1.01904296875, gyro_x: 0.6097561120986938, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:04:43.748] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.05712890625, acc_y: 0.00732421875, acc_z: 1.0185546875, gyro_x: 0.6097561120986938, gyro_y: 0.4878048896789551, gyro_z: 0.3048780560493469}
[ESP=00:04:43.768] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.0576171875, acc_y: 0.0068359375, acc_z: 1.017578125, gyro_x: 0.6097561120986938, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:04:43.788] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.0576171875, acc_y: 0.0087890625, acc_z: 1.01953125, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:04:43.808] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.05712890625, acc_y: 0.00830078125, acc_z: 1.0185546875, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:04:43.828] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.698671340942383, acc_x: 0.056640625, acc_y: 0.00732421875, acc_z: 1.0185546875, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:04:43.848] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.698671340942383, acc_x: 0.05712890625, acc_y: 0.00634765625, acc_z: 1.01904296875, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.18292683362960815}
[ESP=00:04:43.868] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.683574676513672, acc_x: 0.05810546875, acc_y: 0.0068359375, acc_z: 1.01904296875, gyro_x: 0.5487805008888245, gyro_y: 0.5487805008888245, gyro_z: 0.24390244483947754}
[ESP=00:04:43.888] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.683574676513672, acc_x: 0.0576171875, acc_y: 0.00830078125, acc_z: 1.01806640625, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:04:43.908] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.698671340942383, acc_x: 0.05810546875, acc_y: 0.0078125, acc_z: 1.0185546875, gyro_x: 0.7317073345184326, gyro_y: 0.5487805008888245, gyro_z: 0.3048780560493469}
[ESP=00:04:43.928] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.698671340942383, acc_x: 0.05712890625, acc_y: 0.0078125, acc_z: 1.0185546875, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.3048780560493469}
[ESP=00:04:43.948] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.698671340942383, acc_x: 0.05712890625, acc_y: 0.00830078125, acc_z: 1.01904296875, gyro_x: 0.6097561120986938, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:04:43.968] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.698671340942383, acc_x: 0.0576171875, acc_y: 0.0078125, acc_z: 1.01806640625, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:04:43.988] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.698671340942383, acc_x: 0.05810546875, acc_y: 0.0078125, acc_z: 1.01806640625, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:04:44.008] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.683574676513672, acc_x: 0.05712890625, acc_y: 0.0078125, acc_z: 1.0185546875, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:04:44.028] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.683574676513672, acc_x: 0.05810546875, acc_y: 0.00634765625, acc_z: 1.01708984375, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:04:44.048] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.683574676513672, acc_x: 0.05712890625, acc_y: 0.00634765625, acc_z: 1.01806640625, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:04:44.068] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.66847801208496, acc_x: 0.056640625, acc_y: 0.00634765625, acc_z: 1.0185546875, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:04:44.088] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.698671340942383, acc_x: 0.05712890625, acc_y: 0.0087890625, acc_z: 1.0185546875, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:04:44.108] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.683574676513672, acc_x: 0.05712890625, acc_y: 0.00927734375, acc_z: 1.01708984375, gyro_x: 0.6097561120986938, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:04:44.128] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.698671340942383, acc_x: 0.05859375, acc_y: 0.0078125, acc_z: 1.0185546875, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
[ESP=00:04:44.148] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.698671340942383, acc_x: 0.05810546875, acc_y: 0.0078125, acc_z: 1.0166015625, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:04:44.168] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.683574676513672, acc_x: 0.05908203125, acc_y: 0.005859375, acc_z: 1.01904296875, gyro_x: 0.6097561120986938, gyro_y: 0.3658536672592163, gyro_z: 0.18292683362960815}
[ESP=00:04:44.188] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.66847801208496, acc_x: 0.05810546875, acc_y: 0.00732421875, acc_z: 1.01953125, gyro_x: 0.6707317233085632, gyro_y: 0.3658536672592163, gyro_z: 0.18292683362960815}
[ESP=00:04:44.208] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.66847801208496, acc_x: 0.056640625, acc_y: 0.0068359375, acc_z: 1.02099609375, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
[ESP=00:04:44.228] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.66847801208496, acc_x: 0.0556640625, acc_y: 0.005859375, acc_z: 1.01513671875, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:04:44.248] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.683574676513672, acc_x: 0.056640625, acc_y: 0.00634765625, acc_z: 1.01318359375, gyro_x: 0.7317073345184326, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:04:44.268] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.698671340942383, acc_x: 0.05615234375, acc_y: 0.00830078125, acc_z: 1.01806640625, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:04:44.299] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.683574676513672, acc_x: 0.05859375, acc_y: 0.0068359375, acc_z: 1.0185546875, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:04:44.319] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.683574676513672, acc_x: 0.05712890625, acc_y: 0.0078125, acc_z: 1.01806640625, gyro_x: 0.6707317233085632, gyro_y: 0.3658536672592163, gyro_z: 0.3048780560493469}
[ESP=00:04:44.329] [Pacifier] topic=Pacifier/0_1/pat, pacifier=1, type=pat, values={temperature_c: 26.420000076293945, pressure_hpa: 955.6799926757812}
[ESP=00:04:44.332] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.683574676513672, acc_x: 0.05712890625, acc_y: 0.00830078125, acc_z: 1.01806640625, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:04:44.348] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.683574676513672, acc_x: 0.05712890625, acc_y: 0.00830078125, acc_z: 1.01806640625, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:04:44.367] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.66847801208496, acc_x: 0.05712890625, acc_y: 0.0068359375, acc_z: 1.017578125, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:04:44.378] [Pacifier] topic=Pacifier/0_1/airflow, pacifier=1, type=airflow, values={temp_l: 27.975189208984375, temp_r: 28.24664306640625, temp_e: 26.406585693359375}
[ESP=00:04:44.391] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.66847801208496, acc_x: 0.056640625, acc_y: 0.0078125, acc_z: 1.01953125, gyro_x: 0.7317073345184326, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:04:44.408] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.66847801208496, acc_x: 0.056640625, acc_y: 0.0078125, acc_z: 1.0166015625, gyro_x: 0.6097561120986938, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:04:44.427] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.683574676513672, acc_x: 0.056640625, acc_y: 0.0068359375, acc_z: 1.0185546875, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:04:44.449] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.66847801208496, acc_x: 0.056640625, acc_y: 0.00732421875, acc_z: 1.01904296875, gyro_x: 0.6097561120986938, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:04:44.468] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.683574676513672, acc_x: 0.05810546875, acc_y: 0.00732421875, acc_z: 1.01806640625, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:04:44.488] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.683574676513672, acc_x: 0.0576171875, acc_y: 0.0078125, acc_z: 1.01806640625, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:04:44.508] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.683574676513672, acc_x: 0.0576171875, acc_y: 0.00830078125, acc_z: 1.0185546875, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:04:44.528] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.698671340942383, acc_x: 0.0576171875, acc_y: 0.0087890625, acc_z: 1.017578125, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:04:44.548] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.698671340942383, acc_x: 0.05712890625, acc_y: 0.00830078125, acc_z: 1.01904296875, gyro_x: 0.7317073345184326, gyro_y: 0.3658536672592163, gyro_z: 0.24390244483947754}
[ESP=00:04:44.568] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.698671340942383, acc_x: 0.05517578125, acc_y: 0.0078125, acc_z: 1.0185546875, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:04:44.588] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.713768005371094, acc_x: 0.0576171875, acc_y: 0.0078125, acc_z: 1.017578125, gyro_x: 0.6097561120986938, gyro_y: 0.3658536672592163, gyro_z: 0.24390244483947754}
[ESP=00:04:44.608] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.713768005371094, acc_x: 0.05712890625, acc_y: 0.00927734375, acc_z: 1.0185546875, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
[ESP=00:04:44.628] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.713768005371094, acc_x: 0.05712890625, acc_y: 0.00830078125, acc_z: 1.0185546875, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.3658536672592163}
[ESP=00:04:44.648] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.698671340942383, acc_x: 0.0576171875, acc_y: 0.0068359375, acc_z: 1.01806640625, gyro_x: 0.6097561120986938, gyro_y: 0.4878048896789551, gyro_z: 0.18292683362960815}
[ESP=00:04:44.668] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.713768005371094, acc_x: 0.056640625, acc_y: 0.0078125, acc_z: 1.0185546875, gyro_x: 0.6097561120986938, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:04:44.688] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.728864669799805, acc_x: 0.056640625, acc_y: 0.00732421875, acc_z: 1.0185546875, gyro_x: 0.6707317233085632, gyro_y: 0.5487805008888245, gyro_z: 0.18292683362960815}
