[ESP=00:05:59.228] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.0576171875, acc_y: 0.0224609375, acc_z: 1.01953125, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:59.248] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.056640625, acc_y: 0.021484375, acc_z: 1.02001953125, gyro_x: 0.792682945728302, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:59.268] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.894927978515625, acc_x: 0.05712890625, acc_y: 0.02294921875, acc_z: 1.01953125, gyro_x: 0.7317073345184326, gyro_y: 0.4878048896789551, gyro_z: 0.18292683362960815}
[ESP=00:05:59.299] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.056640625, acc_y: 0.02197265625, acc_z: 1.01904296875, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:59.319] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05810546875, acc_y: 0.0205078125, acc_z: 1.01953125, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
[ESP=00:05:59.329] [Pacifier] topic=Pacifier/0_1/pat, pacifier=1, type=pat, values={temperature_c: 26.6200008392334, pressure_hpa: 955.7000122070312}
[ESP=00:05:59.332] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05810546875, acc_y: 0.0205078125, acc_z: 1.01953125, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
[ESP=00:05:59.348] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.056640625, acc_y: 0.02099609375, acc_z: 1.0185546875, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
[ESP=00:05:59.367] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.056640625, acc_y: 0.02197265625, acc_z: 1.0244140625, gyro_x: 0.4268292784690857, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:05:59.378] [Pacifier] topic=Pacifier/0_1/airflow, pacifier=1, type=airflow, values={temp_l: 28.127777099609375, temp_r: 28.494293212890625, temp_e: 26.63653564453125}
[ESP=00:05:59.390] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.0556640625, acc_y: 0.0205078125, acc_z: 1.0224609375, gyro_x: 0.9146341681480408, gyro_y: 0.4878048896789551, gyro_z: 0.18292683362960815}
[ESP=00:05:59.408] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05615234375, acc_y: 0.02294921875, acc_z: 1.01611328125, gyro_x: 0.4878048896789551, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:59.427] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.056640625, acc_y: 0.021484375, acc_z: 1.02099609375, gyro_x: 0.6097561120986938, gyro_y: 0.5487805008888245, gyro_z: 0.24390244483947754}
[ESP=00:05:59.449] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05810546875, acc_y: 0.021484375, acc_z: 1.01904296875, gyro_x: 0.9146341681480408, gyro_y: 0.4878048896789551, gyro_z: 0.18292683362960815}
[ESP=00:05:59.468] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.0576171875, acc_y: 0.0244140625, acc_z: 1.033203125, gyro_x: 0.4878048896789551, gyro_y: 0.3048780560493469, gyro_z: 0.3048780560493469}
[ESP=00:05:59.488] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.05908203125, acc_y: 0.02099609375, acc_z: 1.02587890625, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:59.508] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05810546875, acc_y: 0.0224609375, acc_z: 1.02197265625, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:59.528] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.0576171875, acc_y: 0.0224609375, acc_z: 1.0205078125, gyro_x: 0.8536585569381714, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:05:59.548] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05615234375, acc_y: 0.01953125, acc_z: 1.01904296875, gyro_x: 0.4878048896789551, gyro_y: 0.3658536672592163, gyro_z: 0.24390244483947754}
[ESP=00:05:59.568] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.056640625, acc_y: 0.0224609375, acc_z: 1.02001953125, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:59.588] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05615234375, acc_y: 0.021484375, acc_z: 1.0205078125, gyro_x: 0.6707317233085632, gyro_y: 0.3658536672592163, gyro_z: 0.24390244483947754}
[ESP=00:05:59.608] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.894927978515625, acc_x: 0.056640625, acc_y: 0.02099609375, acc_z: 1.0185546875, gyro_x: 0.792682945728302, gyro_y: 0.4878048896789551, gyro_z: 0.18292683362960815}
[ESP=00:05:59.628] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.894927978515625, acc_x: 0.056640625, acc_y: 0.02294921875, acc_z: 1.01708984375, gyro_x: 0.4268292784690857, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
[ESP=00:05:59.648] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.894927978515625, acc_x: 0.056640625, acc_y: 0.021484375, acc_z: 1.02001953125, gyro_x: 0.792682945728302, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:59.668] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.0576171875, acc_y: 0.0234375, acc_z: 1.017578125, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:05:59.688] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.0576171875, acc_y: 0.02294921875, acc_z: 1.017578125, gyro_x: 0.5487805008888245, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:59.708] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.894927978515625, acc_x: 0.05712890625, acc_y: 0.02099609375, acc_z: 1.01806640625, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:59.728] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05810546875, acc_y: 0.02197265625, acc_z: 1.01904296875, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:05:59.748] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05712890625, acc_y: 0.02197265625, acc_z: 1.0166015625, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:05:59.768] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.056640625, acc_y: 0.02197265625, acc_z: 1.017578125, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:59.787] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.894927978515625, acc_x: 0.05712890625, acc_y: 0.0224609375, acc_z: 1.01806640625, gyro_x: 0.6097561120986938, gyro_y: 0.4878048896789551, gyro_z: 0.3048780560493469}
[ESP=00:05:59.808] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05517578125, acc_y: 0.02294921875, acc_z: 1.02001953125, gyro_x: 0.6097561120986938, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:05:59.828] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05615234375, acc_y: 0.0224609375, acc_z: 1.0185546875, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:05:59.848] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05712890625, acc_y: 0.02197265625, acc_z: 1.0185546875, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:59.868] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05712890625, acc_y: 0.0224609375, acc_z: 1.01806640625, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:05:59.888] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.0576171875, acc_y: 0.0234375, acc_z: 1.01953125, gyro_x: 0.7317073345184326, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:05:59.908] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05810546875, acc_y: 0.021484375, acc_z: 1.01806640625, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:59.928] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.0576171875, acc_y: 0.0224609375, acc_z: 1.01904296875, gyro_x: 0.5487805008888245, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
[ESP=00:05:59.948] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.0556640625, acc_y: 0.0224609375, acc_z: 1.017578125, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:59.968] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.056640625, acc_y: 0.02197265625, acc_z: 1.01806640625, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:59.988] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.0576171875, acc_y: 0.02099609375, acc_z: 1.02001953125, gyro_x: 0.6097561120986938, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:06:00.008] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.056640625, acc_y: 0.02099609375, acc_z: 1.01904296875, gyro_x: 0.5487805008888245, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:06:00.028] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.05712890625, acc_y: 0.02197265625, acc_z: 1.01806640625, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:06:00.048] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05712890625, acc_y: 0.021484375, acc_z: 1.0185546875, gyro_x: 0.6707317233085632, gyro_y: 0.5487805008888245, gyro_z: 0.24390244483947754}
[ESP=00:06:00.068] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05712890625, acc_y: 0.0224609375, acc_z: 1.01708984375, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
[ESP=00:06:00.088] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.0576171875, acc_y: 0.0234375, acc_z: 1.0185546875, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:06:00.107] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.056640625, acc_y: 0.02392578125, acc_z: 1.01904296875, gyro_x: 0.6097561120986938, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:06:00.128] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05810546875, acc_y: 0.02197265625, acc_z: 1.017578125, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
[ESP=00:06:00.148] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.05615234375, acc_y: 0.021484375, acc_z: 1.01904296875, gyro_x: 0.6707317233085632, gyro_y: 0.3658536672592163, gyro_z: 0.24390244483947754}
[ESP=00:06:00.168] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.05712890625, acc_y: 0.02197265625, acc_z: 1.017578125, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
[ESP=00:06:00.188] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.056640625, acc_y: 0.021484375, acc_z: 1.0185546875, gyro_x: 0.6097561120986938, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:06:00.208] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05712890625, acc_y: 0.02099609375, acc_z: 1.01806640625, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:06:00.228] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05712890625, acc_y: 0.02099609375, acc_z: 1.0205078125, gyro_x: 0.7317073345184326, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:06:00.248] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.0576171875, acc_y: 0.02294921875, acc_z: 1.01953125, gyro_x: 0.792682945728302, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:06:00.268] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.0576171875, acc_y: 0.02392578125, acc_z: 1.017578125, gyro_x: 0.6707317233085632, gyro_y: 0.3658536672592163, gyro_z: 0.3048780560493469}
[ESP=00:06:00.299] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.05615234375, acc_y: 0.0234375, acc_z: 1.00634765625, gyro_x: 1.0365853309631348, gyro_y: 0.5487805008888245, gyro_z: 0.24390244483947754}
[ESP=00:06:00.319] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.0537109375, acc_y: 0.0205078125, acc_z: 1.015625, gyro_x: 1.097561001777649, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:06:00.329] [Pacifier] topic=Pacifier/0_1/pat, pacifier=1, type=pat, values={temperature_c: 26.59000015258789, pressure_hpa: 955.6900024414062}
[ESP=00:06:00.332] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.0537109375, acc_y: 0.0205078125, acc_z: 1.015625, gyro_x: 1.097561001777649, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:06:00.348] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.05712890625, acc_y: 0.01806640625, acc_z: 1.02197265625, gyro_x: 0.8536585569381714, gyro_y: 0.3658536672592163, gyro_z: 0.18292683362960815}
[ESP=00:06:00.367] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.0556640625, acc_y: 0.02001953125, acc_z: 1.0224609375, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:06:00.378] [Pacifier] topic=Pacifier/0_1/airflow, pacifier=1, type=airflow, values={temp_l: 28.123565673828125, temp_r: 28.509185791015625, temp_e: 26.58843994140625}
[ESP=00:06:00.392] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.0546875, acc_y: 0.02197265625, acc_z: 1.0166015625, gyro_x: 1.1585365533828735, gyro_y: 0.5487805008888245, gyro_z: 0.18292683362960815}
[ESP=00:06:00.408] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.0595703125, acc_y: 0.021484375, acc_z: 1.01904296875, gyro_x: 0.792682945728302, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
[ESP=00:06:00.427] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.06103515625, acc_y: 0.0244140625, acc_z: 1.02587890625, gyro_x: 1.2804877758026123, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
[ESP=00:06:00.449] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.06005859375, acc_y: 0.02587890625, acc_z: 1.01904296875, gyro_x: 1.5243902206420898, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
[ESP=00:06:00.468] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.06103515625, acc_y: 0.02783203125, acc_z: 1.02685546875, gyro_x: 0.6707317233085632, gyro_y: 0.3658536672592163, gyro_z: 0.3048780560493469}
[ESP=00:06:00.488] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.05615234375, acc_y: 0.01904296875, acc_z: 1.02294921875, gyro_x: 0.3048780560493469, gyro_y: 0.3658536672592163, gyro_z: 0.3048780560493469}
[ESP=00:06:00.508] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.052734375, acc_y: 0.01708984375, acc_z: 1.01611328125, gyro_x: 0.792682945728302, gyro_y: 0.3658536672592163, gyro_z: 0.24390244483947754}
[ESP=00:06:00.528] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05517578125, acc_y: 0.015625, acc_z: 1.021484375, gyro_x: 0.5487805008888245, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:06:00.548] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05517578125, acc_y: 0.01513671875, acc_z: 0.99609375, gyro_x: 1.4634146690368652, gyro_y: 0.792682945728302, gyro_z: 0.18292683362960815}
[ESP=00:06:00.568] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.0634765625, acc_y: 0.01904296875, acc_z: 1.0576171875, gyro_x: 1.3414634466171265, gyro_y: 0.3048780560493469, gyro_z: 0.18292683362960815}
[ESP=00:06:00.588] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.0576171875, acc_y: 0.02587890625, acc_z: 1.0361328125, gyro_x: 1.7073171138763428, gyro_y: 0.6097561120986938, gyro_z: 0.12195122241973877}
[ESP=00:06:00.608] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.0595703125, acc_y: 0.02197265625, acc_z: 1.021484375, gyro_x: 0.12195122241973877, gyro_y: 0.4878048896789551, gyro_z: 0.3048780560493469}
[ESP=00:06:00.628] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.06103515625, acc_y: 0.02392578125, acc_z: 1.0244140625, gyro_x: 0.7317073345184326, gyro_y: 0.3658536672592163, gyro_z: 0.3048780560493469}
[ESP=00:06:00.648] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05517578125, acc_y: 0.02392578125, acc_z: 1.01806640625, gyro_x: -0.24390244483947754, gyro_y: 0.3658536672592163, gyro_z: 0.3048780560493469}
[ESP=00:06:00.668] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.05517578125, acc_y: 0.0185546875, acc_z: 1.02001953125, gyro_x: 0.3658536672592163, gyro_y: 0.4878048896789551, gyro_z: 0.3048780560493469}
[ESP=00:06:00.688] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.05859375, acc_y: 0.0205078125, acc_z: 1.01416015625, gyro_x: -0.12195122241973877, gyro_y: 0.3658536672592163, gyro_z: 0.3048780560493469}
[ESP=00:06:00.708] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.05859375, acc_y: 0.0205078125, acc_z: 1.02099609375, gyro_x: 1.2195122241973877, gyro_y: 0.4878048896789551, gyro_z: 0.18292683362960815}
[ESP=00:06:00.728] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.0556640625, acc_y: 0.0244140625, acc_z: 1.0078125, gyro_x: 0.24390244483947754, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:06:00.748] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05810546875, acc_y: 0.02294921875, acc_z: 1.02392578125, gyro_x: 0.4878048896789551, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:06:00.768] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.056640625, acc_y: 0.0224609375, acc_z: 1.0126953125, gyro_x: 0.5487805008888245, gyro_y: 0.4878048896789551, gyro_z: 0.18292683362960815}
[ESP=00:06:00.788] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.0546875, acc_y: 0.01953125, acc_z: 1.02001953125, gyro_x: 0.6097561120986938, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:06:00.808] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05419921875, acc_y: 0.02001953125, acc_z: 1.01513671875, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
[ESP=00:06:00.828] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05810546875, acc_y: 0.02001953125, acc_z: 1.0234375, gyro_x: 0.3048780560493469, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:06:00.848] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.0576171875, acc_y: 0.02197265625, acc_z: 1.013671875, gyro_x: 1.2195122241973877, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
[ESP=00:06:00.868] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.06005859375, acc_y: 0.02294921875, acc_z: 1.01904296875, gyro_x: 0.6097561120986938, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:06:00.888] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05908203125, acc_y: 0.02392578125, acc_z: 1.0185546875, gyro_x: 0.8536585569381714, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
[ESP=00:06:00.908] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.056640625, acc_y: 0.025390625, acc_z: 1.015625, gyro_x: 0.5487805008888245, gyro_y: 0.3658536672592163, gyro_z: 0.24390244483947754}
[ESP=00:06:00.928] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.056640625, acc_y: 0.0234375, acc_z: 1.0224609375, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:06:00.948] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05517578125, acc_y: 0.02001953125, acc_z: 1.01513671875, gyro_x: 0.3658536672592163, gyro_y: 0.3658536672592163, gyro_z: 0.3048780560493469}
[ESP=00:06:00.968] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.05712890625, acc_y: 0.017578125, acc_z: 1.01611328125, gyro_x: 0.4878048896789551, gyro_y: 0.5487805008888245, gyro_z: 0.3048780560493469}
[ESP=00:06:00.988] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.05517578125, acc_y: 0.0205078125, acc_z: 1.01171875, gyro_x: 0.7317073345184326, gyro_y: 0.5487805008888245, gyro_z: 0.24390244483947754}
[ESP=00:06:01.008] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.0576171875, acc_y: 0.02099609375, acc_z: 1.01708984375, gyro_x: 0.792682945728302, gyro_y: 0.3658536672592163, gyro_z: 0.24390244483947754}
